period,flowDesc,partnerDesc,cmdCode,primaryValue
2023,Import,India,2928,80575046.0
2023,Import,Singapore,2928,16816.0
2023,Import,Spain,2928,181.0
2023,Import,Switzerland,2928,1835770.0
2023,Import,Ukraine,2928,2268.0
2023,Import,USA,2928,3177196.0
2023,Import,World,293060,36.0
2023,Import,Switzerland,293060,36.0
2023,Import,World,293090,391161548.0
2023,Import,Australia,293090,2423.0
2023,Import,Austria,293090,1885.0
2023,Import,Belgium,293090,42048498.0
2023,Import,Brazil,293090,1154.0
2023,Import,Bulgaria,293090,3049055.0
2023,Import,Canada,293090,2683675.0
2023,Import,China,293090,1414613.0
2023,Import,Croatia,293090,25807.0
2023,Import,Czechia,293090,73.0
2023,Import,Denmark,293090,912156.0
2023,Import,France,293090,15305379.0
2023,Import,Germany,293090,21666135.0
2023,Import,Hungary,293090,114366.0
2023,Import,Indonesia,293090,42369.0
2023,Import,Ireland,293090,914721.0
2023,Import,Israel,293090,125390.0
2023,Import,Italy,293090,3407760.0
2023,Import,Japan,293090,115168546.0
2023,Import,Kazakhstan,293090,435.0
2023,Import,Latvia,293090,201.0
2023,Import,Lithuania,293090,3430.0
2023,Import,Malaysia,293090,9696058.0
2023,Import,Mexico,293090,470150.0
2023,Import,Netherlands,293090,6329850.0
2023,Import,Norway,293090,1191.0
2023,Import,Philippines,293090,45.0
2023,Import,Poland,293090,10673.0
2023,Import,India,293090,23802339.0
2023,Import,Singapore,293090,978.0
2023,Import,Slovakia,293090,26507.0
2023,Import,Spain,293090,1236516.0
2023,Import,Eswatini,293090,271.0
2023,Import,Sweden,293090,150.0
2023,Import,Switzerland,293090,3569649.0
2023,Import,Thailand,293090,19884.0
2023,Import,T黵kiye,293090,8781.0
2023,Import,Ukraine,293090,42205.0
2023,Import,USA,293090,69324568.0
2023,Import,World,2931,438258254.0
2023,Import,Australia,2931,2221.0
2023,Import,Austria,2931,617.0
2023,Import,Belgium,2931,236923.0
2023,Import,Brazil,2931,3390.0
2023,Import,Bulgaria,2931,557.0
2023,Import,Canada,2931,3324800.0
2023,Import,China,2931,2569276.0
2023,Import,Colombia,2931,105.0
2023,Import,Czechia,2931,2076627.0
2023,Import,Denmark,2931,188.0
2023,Import,France,2931,1910558.0
2023,Import,Germany,2931,43817687.0
2023,Import,Indonesia,2931,51083.0
2023,Import,Ireland,2931,1980.0
2023,Import,Israel,2931,47892.0
2023,Import,Italy,2931,6733829.0
2023,Import,Japan,2931,54138633.0
2023,Import,Malaysia,2931,383269.0
2023,Import,Mexico,2931,1253197.0
2023,Import,Netherlands,2931,3923094.0
2023,Import,Norway,2931,12112.0
2023,Import,Poland,2931,2287428.0
2023,Import,India,2931,12882278.0
2023,Import,Singapore,2931,1131163.0
2023,Import,Slovakia,2931,3656.0
2023,Import,Spain,2931,398858.0
2023,Import,Eswatini,2931,308.0
2023,Import,Sweden,2931,718.0
2023,Import,Switzerland,2931,8313887.0
2023,Import,Thailand,2931,2191930.0
2023,Import,Ukraine,2931,16406.0
2023,Import,USA,2931,60097226.0
2023,Import,World,293214,3169347.0
2023,Import,China,293214,851189.0
2023,Import,Germany,293214,502.0
2023,Import,Japan,293214,2040.0
2023,Import,India,293214,7022.0
2023,Import,Thailand,293214,70.0
2023,Import,USA,293214,2308499.0
2023,Import,World,293219,13515223.0
2023,Import,Austria,293219,432.0
2023,Import,Belgium,293219,2971.0
2023,Import,Canada,293219,1916.0
2023,Import,China,293219,412969.0
2023,Import,Denmark,293219,1585.0
2023,Import,France,293219,3424835.0
2023,Import,Germany,293219,587145.0
2023,Import,Greece,293219,365.0
2023,Import,Ireland,293219,230.0
2023,Import,Israel,293219,63275.0
2023,Import,Italy,293219,718.0
2023,Import,Japan,293219,221310.0
2023,Import,Kazakhstan,293219,437.0
2023,Import,Malaysia,293219,122802.0
2023,Import,Mexico,293219,239676.0
2023,Import,Netherlands,293219,970000.0
2023,Import,India,293219,2301956.0
2023,Import,Singapore,293219,72437.0
2023,Import,Slovakia,293219,13023.0
2023,Import,Slovenia,293219,147186.0
2023,Import,Spain,293219,442657.0
2023,Import,Switzerland,293219,150190.0
2023,Import,Ukraine,293219,74797.0
2023,Import,USA,293219,730689.0
2023,Import,World,293220,43273878.0
2023,Import,Australia,293220,401.0
2023,Import,Austria,293220,1765.0
2023,Import,Canada,293220,31233.0
2023,Import,China,293220,403025.0
2023,Import,Denmark,293220,1317301.0
2023,Import,Finland,293220,2583.0
2023,Import,France,293220,392160.0
2023,Import,Germany,293220,2071670.0
2023,Import,Hungary,293220,11954.0
2023,Import,Indonesia,293220,265970.0
2023,Import,Ireland,293220,5006.0
2023,Import,Israel,293220,70780.0
2023,Import,Italy,293220,543151.0
2023,Import,Japan,293220,10512794.0
2023,Import,Lithuania,293220,1175.0
2023,Import,Malaysia,293220,8296.0
2023,Import,Mexico,293220,1731844.0
2023,Import,Netherlands,293220,336707.0
2023,Import,Pakistan,293220,22.0
2023,Import,Romania,293220,291009.0
2023,Import,India,293220,5783342.0
2023,Import,Singapore,293220,4734.0
2023,Import,Slovakia,293220,29611.0
2023,Import,Spain,293220,582974.0
2023,Import,Eswatini,293220,153.0
2023,Import,Sweden,293220,257520.0
2023,Import,Switzerland,293220,1298726.0
2023,Import,Thailand,293220,3308452.0
2023,Import,Ukraine,293220,15477.0
2023,Import,USA,293220,7171156.0
2023,Import,World,293299,281079323.0
2023,Import,Argentina,293299,200.0
2023,Import,Australia,293299,56717.0
2023,Import,Belgium,293299,73570.0
2023,Import,Brazil,293299,1620696.0
2023,Import,Canada,293299,135285.0
2023,Import,China,293299,1611716.0
2023,Import,Czechia,293299,20269.0
2023,Import,Denmark,293299,1768004.0
2023,Import,Finland,293299,411989.0
2023,Import,France,293299,11067756.0
2023,Import,Germany,293299,94432293.0
2023,Import,Hungary,293299,15616301.0
2023,Import,Iran,293299,18085.0
2023,Import,Ireland,293299,50168593.0
2023,Import,Israel,293299,1280059.0
2023,Import,Italy,293299,952650.0
2023,Import,Japan,293299,9779496.0
2023,Import,Kazakhstan,293299,1601.0
2023,Import,Latvia,293299,115.0
2023,Import,Lithuania,293299,3649.0
2023,Import,Malta,293299,7221.0
2023,Import,Mexico,293299,447798.0
2023,Import,Netherlands,293299,403593.0
2023,Import,Norway,293299,36933.0
2023,Import,Philippines,293299,87.0
2023,Import,Poland,293299,6744.0
2023,Import,Portugal,293299,3722.0
2023,Import,India,293299,15432582.0
2023,Import,Singapore,293299,1604.0
2023,Import,Slovakia,293299,6036.0
2023,Import,Slovenia,293299,107614.0
2023,Import,Spain,293299,4997635.0
2023,Import,Eswatini,293299,366.0
2023,Import,Sweden,293299,28360.0
2023,Import,Switzerland,293299,24747924.0
2023,Import,Thailand,293299,787953.0
2023,Import,Ukraine,293299,192104.0
2023,Import,USA,293299,40474473.0
2023,Import,World,293319,89903201.0
2023,Import,Australia,293319,169.0
2023,Import,Belgium,293319,1652.0
2023,Import,Canada,293319,18640.0
2023,Import,China,293319,71985.0
2023,Import,France,293319,19742.0
2023,Import,Germany,293319,24555791.0
2023,Import,Hungary,293319,2768.0
2023,Import,Ireland,293319,34958.0
2023,Import,Italy,293319,3057161.0
2023,Import,Japan,293319,2744759.0
2023,Import,Kazakhstan,293319,4062.0
2023,Import,Lithuania,293319,850.0
2023,Import,Netherlands,293319,7887.0
2023,Import,Poland,293319,105.0
2023,Import,Portugal,293319,13539.0
2023,Import,India,293319,6081331.0
2023,Import,Spain,293319,1501.0
2023,Import,Sweden,293319,9459.0
2023,Import,Switzerland,293319,52795408.0
2023,Import,Ukraine,293319,97205.0
2023,Import,USA,293319,242774.0
2023,Import,World,293329,104233763.0
2023,Import,Argentina,293329,125129.0
2023,Import,Australia,293329,895.0
2023,Import,Austria,293329,844.0
2023,Import,Belgium,293329,5877243.0
2023,Import,Brazil,293329,1631346.0
2023,Import,Bulgaria,293329,216.0
2023,Import,Canada,293329,2352.0
2023,Import,China,293329,1032833.0
2023,Import,Denmark,293329,277.0
2023,Import,Finland,293329,10014.0
2023,Import,France,293329,35107.0
2023,Import,Germany,293329,29706620.0
2023,Import,Hungary,293329,6816.0
2023,Import,Indonesia,293329,859696.0
2023,Import,Ireland,293329,501.0
2023,Import,Israel,293329,173340.0
2023,Import,Italy,293329,430208.0
2023,Import,Japan,293329,11310284.0
2023,Import,Kazakhstan,293329,4407.0
2023,Import,Latvia,293329,246.0
2023,Import,Montenegro,293329,186.0
2023,Import,Netherlands,293329,6094.0
2023,Import,Nigeria,293329,176.0
2023,Import,Pakistan,293329,1505.0
2023,Import,Poland,293329,210.0
2023,Import,India,293329,13138782.0
2023,Import,Singapore,293329,319.0
2023,Import,Slovakia,293329,191.0
2023,Import,Slovenia,293329,165.0
2023,Import,Spain,293329,71871.0
2023,Import,Eswatini,293329,4511.0
2023,Import,Sweden,293329,128.0
2023,Import,Switzerland,293329,7420417.0
2023,Import,Thailand,293329,14311489.0
2023,Import,Ukraine,293329,168450.0
2023,Import,USA,293329,5583954.0
2023,Import,World,293339,682504450.0
2023,Import,Argentina,293339,1790781.0
2023,Import,Australia,293339,1455.0
2023,Import,Austria,293339,1740.0
2023,Import,Bangladesh,293339,66.0
2023,Import,Belgium,293339,1341884.0
2023,Import,Brazil,293339,951967.0
2023,Import,Canada,293339,136345.0
2023,Import,China,293339,5124480.0
2023,Import,Denmark,293339,31949.0
2023,Import,Finland,293339,161320751.0
2023,Import,France,293339,2624338.0
2023,Import,Germany,293339,20075323.0
2023,Import,Hungary,293339,51979.0
2023,Import,Indonesia,293339,88116.0
2023,Import,Ireland,293339,23143458.0
2023,Import,Israel,293339,427520.0
2023,Import,Italy,293339,2208293.0
2023,Import,Japan,293339,70173514.0
2023,Import,Kazakhstan,293339,1512.0
2023,Import,Lithuania,293339,64.0
2023,Import,Malta,293339,50.0
2023,Import,Mexico,293339,73805.0
2023,Import,Netherlands,293339,84845.0
2023,Import,Poland,293339,3019.0
2023,Import,Portugal,293339,3532.0
2023,Import,India,293339,73830937.0
2023,Import,Singapore,293339,1463131.0
2023,Import,Slovakia,293339,5148.0
2023,Import,Slovenia,293339,16127.0
2023,Import,Spain,293339,2169733.0
2023,Import,Eswatini,293339,1732.0
2023,Import,Sweden,293339,2058.0
2023,Import,Switzerland,293339,4549762.0
2023,Import,Ukraine,293339,218591.0
2023,Import,USA,293339,301764938.0
2023,Import,World,293349,38472015.0
2023,Import,Australia,293349,255.0
2023,Import,Austria,293349,46.0
2023,Import,Belgium,293349,4104.0
2023,Import,Canada,293349,15344.0
2023,Import,China,293349,996222.0
2023,Import,Cyprus,293349,8810.0
2023,Import,Czechia,293349,662.0
2023,Import,Denmark,293349,29.0
2023,Import,Finland,293349,5307.0
2023,Import,France,293349,8214.0
2023,Import,Germany,293349,132667.0
2023,Import,Hungary,293349,3338792.0
2023,Import,Indonesia,293349,248675.0
2023,Import,Ireland,293349,28726.0
2023,Import,Israel,293349,2295.0
2023,Import,Italy,293349,2236090.0
2023,Import,Japan,293349,1899562.0
2023,Import,Kazakhstan,293349,847.0
2023,Import,Lithuania,293349,6154.0
2023,Import,Netherlands,293349,18994.0
2023,Import,Poland,293349,411.0
2023,Import,India,293349,27128963.0
2023,Import,Singapore,293349,425.0
2023,Import,Spain,293349,701917.0
2023,Import,Sweden,293349,80.0
2023,Import,Switzerland,293349,6929.0
2023,Import,Ukraine,293349,64186.0
2023,Import,USA,293349,223849.0
2023,Import,World,293359,372676536.0
2023,Import,Australia,293359,430.0
2023,Import,Austria,293359,10856.0
2023,Import,Bangladesh,293359,51.0
2023,Import,Belgium,293359,28081508.0
2023,Import,Brazil,293359,24.0
2023,Import,Canada,293359,124146.0
2023,Import,China,293359,7154238.0
2023,Import,Croatia,293359,1079034.0
2023,Import,Czechia,293359,3945.0
2023,Import,Denmark,293359,8753.0
2023,Import,Finland,293359,2151.0
2023,Import,France,293359,20522551.0
2023,Import,Germany,293359,1602669.0
2023,Import,Hungary,293359,415383.0
2023,Import,Indonesia,293359,196.0
2023,Import,Ireland,293359,77421798.0
2023,Import,Israel,293359,133608.0
2023,Import,Italy,293359,113231483.0
2023,Import,Japan,293359,3371216.0
2023,Import,Kazakhstan,293359,9792.0
2023,Import,Lithuania,293359,322.0
2023,Import,Malaysia,293359,63704.0
2023,Import,Mexico,293359,748153.0
2023,Import,Netherlands,293359,1900858.0
2023,Import,Poland,293359,4231.0
2023,Import,Portugal,293359,88647.0
2023,Import,India,293359,82378602.0
2023,Import,Singapore,293359,11520.0
2023,Import,Slovakia,293359,1313.0
2023,Import,Slovenia,293359,29772.0
2023,Import,Spain,293359,1391696.0
2023,Import,Eswatini,293359,1142.0
2023,Import,Sweden,293359,6911848.0
2023,Import,Switzerland,293359,3958972.0
2023,Import,Thailand,293359,37319.0
2023,Import,Ukraine,293359,98437.0
2023,Import,USA,293359,11520497.0
2023,Import,World,293391,156295.0
2023,Import,Canada,293391,127089.0
2023,Import,France,293391,1604.0
2023,Import,USA,293391,23246.0
2023,Import,World,293399,1067947865.0
2023,Import,Argentina,293399,148.0
2023,Import,Australia,293399,6014.0
2023,Import,Austria,293399,82248.0
2023,Import,Belgium,293399,357879.0
2023,Import,Brazil,293399,4102.0
2023,Import,Bulgaria,293399,5931.0
2023,Import,Canada,293399,408061.0
2023,Import,Chile,293399,669.0
2023,Import,China,293399,6945730.0
2023,Import,Czechia,293399,14552.0
2023,Import,Denmark,293399,7868.0
2023,Import,Finland,293399,478.0
2023,Import,France,293399,90108051.0
2023,Import,Germany,293399,16182388.0
2023,Import,Greece,293399,89.0
2023,Import,Hungary,293399,12935.0
2023,Import,Indonesia,293399,151373603.0
2023,Import,Ireland,293399,517090340.0
2023,Import,Israel,293399,1299659.0
2023,Import,Italy,293399,2670778.0
2023,Import,Japan,293399,35094992.0
2023,Import,Kazakhstan,293399,19751.0
2023,Import,Jordan,293399,48.0
2023,Import,Latvia,293399,305.0
2023,Import,Malaysia,293399,5500.0
2023,Import,Malta,293399,75.0
2023,Import,Mexico,293399,1010792.0
2023,Import,Netherlands,293399,523843.0
2023,Import,Norway,293399,11.0
2023,Import,Pakistan,293399,571.0
2023,Import,Poland,293399,150752.0
2023,Import,Portugal,293399,3057.0
2023,Import,India,293399,77574804.0
2023,Import,Singapore,293399,7181.0
2023,Import,Slovakia,293399,10773.0
2023,Import,Slovenia,293399,10739.0
2023,Import,Spain,293399,4070080.0
2023,Import,Eswatini,293399,70.0
2023,Import,Sweden,293399,52172.0
2023,Import,Switzerland,293399,52450743.0
2023,Import,Thailand,293399,440345.0
2023,Import,Ukraine,293399,1345070.0
2023,Import,USA,293399,15670412.0
2023,Import,World,293430,6041546.0
2023,Import,China,293430,5224.0
2023,Import,Czechia,293430,3150.0
2023,Import,Finland,293430,423.0
2023,Import,France,293430,1128.0
2023,Import,Germany,293430,3082071.0
2023,Import,Hungary,293430,419874.0
2023,Import,Israel,293430,314.0
2023,Import,Italy,293430,12750.0
2023,Import,Japan,293430,82742.0
2023,Import,Latvia,293430,113.0
2023,Import,Netherlands,293430,513.0
2023,Import,India,293430,1852832.0
2023,Import,Switzerland,293430,1649.0
2023,Import,USA,293430,550571.0
2023,Import,World,293491,2132.0
2023,Import,USA,293491,2132.0
2023,Import,World,293499,528019686.0
2023,Import,Argentina,293499,54.0
2023,Import,Australia,293499,375749.0
2023,Import,Austria,293499,34681.0
2023,Import,Bangladesh,293499,154.0
2023,Import,Belgium,293499,84283959.0
2023,Import,Brazil,293499,51637.0
2023,Import,Belarus,293499,761.0
2023,Import,Cambodia,293499,575.0
2023,Import,Canada,293499,646916.0
2023,Import,China,293499,17356299.0
2023,Import,Colombia,293499,2381.0
2023,Import,Czechia,293499,70147.0
2023,Import,Denmark,293499,9401.0
2023,Import,Ecuador,293499,755.0
2023,Import,Estonia,293499,1458.0
2023,Import,Finland,293499,3039.0
2023,Import,France,293499,26036008.0
2023,Import,Gabon,293499,34.0
2023,Import,Germany,293499,41387662.0
2023,Import,Hungary,293499,5294195.0
2023,Import,Indonesia,293499,4772.0
2023,Import,Iran,293499,173.0
2023,Import,Ireland,293499,17568546.0
2023,Import,Israel,293499,331669.0
2023,Import,Italy,293499,4036685.0
2023,Import,Japan,293499,41196233.0
2023,Import,Kazakhstan,293499,552975.0
2023,Import,Latvia,293499,10090.0
2023,Import,Lithuania,293499,1808508.0
2023,Import,Luxembourg,293499,286.0
2023,Import,Malaysia,293499,17750.0
2023,Import,Malta,293499,81561.0
2023,Import,Mexico,293499,4143241.0
2023,Import,Montenegro,293499,527.0
2023,Import,Nepal,293499,360.0
2023,Import,Netherlands,293499,15045441.0
2023,Import,Norway,293499,132.0
2023,Import,Pakistan,293499,73174.0
2023,Import,Philippines,293499,1918.0
2023,Import,Poland,293499,30226.0
2023,Import,Portugal,293499,20156.0
2023,Import,Serbia,293499,11027.0
2023,Import,India,293499,125418938.0
2023,Import,Singapore,293499,5632815.0
2023,Import,Slovakia,293499,4922.0
2023,Import,Slovenia,293499,1174676.0
2023,Import,Spain,293499,4252999.0
2023,Import,Eswatini,293499,1694.0
2023,Import,Sweden,293499,111445.0
2023,Import,Switzerland,293499,15631725.0
2023,Import,Thailand,293499,113716.0
2023,Import,Tunisia,293499,53.0
2023,Import,T黵kiye,293499,1630.0
2023,Import,Uganda,293499,113.0
2023,Import,Ukraine,293499,3101562.0
2023,Import,USA,293499,93040639.0
2023,Import,Zambia,293499,364.0
2023,Import,World,293711,1199428.0
2023,Import,Denmark,293711,10318.0
2023,Import,Germany,293711,1477.0
2023,Import,Ireland,293711,766.0
2023,Import,India,293711,71730.0
2023,Import,Switzerland,293711,1063987.0
2023,Import,World,293712,180921456.0
2023,Import,Denmark,293712,161021496.0
2023,Import,France,293712,21711.0
2023,Import,Poland,293712,5805.0
2023,Import,India,293712,3691.0
2023,Import,USA,293712,19800298.0
2023,Import,World,293719,1565352806.0
2023,Import,Argentina,293719,5669.0
2023,Import,Austria,293719,1974.0
2023,Import,Belgium,293719,622.0
2023,Import,China,293719,21069.0
2023,Import,Denmark,293719,1356601778.0
2023,Import,France,293719,4778723.0
2023,Import,Germany,293719,133890627.0
2023,Import,Israel,293719,11160.0
2023,Import,Italy,293719,10648.0
2023,Import,Japan,293719,885721.0
2023,Import,Latvia,293719,73050.0
2023,Import,Netherlands,293719,11922.0
2023,Import,India,293719,176546.0
2023,Import,Spain,293719,408697.0
2023,Import,Switzerland,293719,3824723.0
2023,Import,USA,293719,62699327.0
2023,Import,World,293723,4092119.0
2023,Import,Belgium,293723,308.0
2023,Import,Colombia,293723,25.0
2023,Import,France,293723,562500.0
2023,Import,Germany,293723,2176587.0
2023,Import,Hungary,293723,590.0
2023,Import,Italy,293723,847357.0
2023,Import,Netherlands,293723,480292.0
2023,Import,India,293723,23515.0
2023,Import,Spain,293723,396.0
2023,Import,World,293729,6573889.0
2023,Import,Austria,293729,220.0
2023,Import,Belgium,293729,1404.0
2023,Import,China,293729,87226.0
2023,Import,France,293729,65346.0
2023,Import,Germany,293729,1676.0
2023,Import,Hungary,293729,56.0
2023,Import,Italy,293729,4928424.0
2023,Import,Netherlands,293729,3359.0
2023,Import,India,293729,1210559.0
2023,Import,Singapore,293729,438.0
2023,Import,Spain,293729,12717.0
2023,Import,Switzerland,293729,315.0
2023,Import,USA,293729,12604.0
2023,Import,World,2940,30262040.0
2023,Import,Austria,2940,3377837.0
2023,Import,China,2940,100.0
2023,Import,Czechia,2940,4114.0
2023,Import,Denmark,2940,2912380.0
2023,Import,France,2940,18.0
2023,Import,Germany,2940,11646748.0
2023,Import,Italy,2940,180000.0
2023,Import,Japan,2940,5932698.0
2023,Import,Netherlands,2940,4408.0
2023,Import,Poland,2940,294514.0
2023,Import,Spain,2940,1128.0
2023,Import,Thailand,2940,100620.0
2023,Import,USA,2940,5036782.0
2023,Import,World,300212,2461267030.0
2023,Import,Argentina,300212,122196.0
2023,Import,Australia,300212,35185995.0
2023,Import,Austria,300212,202016202.0
2023,Import,Belgium,300212,72480.0
2023,Import,Brazil,300212,1594.0
2023,Import,Bulgaria,300212,336.0
2023,Import,Canada,300212,654437.0
2023,Import,Chile,300212,6491.0
2023,Import,China,300212,1828821.0
2023,Import,Colombia,300212,1235.0
2023,Import,Croatia,300212,126.0
2023,Import,Cuba,300212,3436.0
2023,Import,Czechia,300212,43755.0
2023,Import,Denmark,300212,63267356.0
2023,Import,Eritrea,300212,1298.0
2023,Import,Estonia,300212,65.0
2023,Import,Finland,300212,1086.0
2023,Import,France,300212,80856330.0
2023,Import,Germany,300212,151260854.0
2023,Import,Greece,300212,814.0
2023,Import,Guatemala,300212,650.0
2023,Import,Hungary,300212,16917.0
2023,Import,Indonesia,300212,4040.0
2023,Import,Ireland,300212,4618.0
2023,Import,Israel,300212,1482831.0
2023,Import,Italy,300212,74095385.0
2023,Import,Japan,300212,158407.0
2023,Import,Latvia,300212,398.0
2023,Import,Lithuania,300212,627517.0
2023,Import,Malaysia,300212,6091.0
2023,Import,Mexico,300212,3280.0
2023,Import,Nepal,300212,356411.0
2023,Import,Netherlands,300212,231931.0
2023,Import,Norway,300212,59.0
2023,Import,Pakistan,300212,1240.0
2023,Import,Peru,300212,288.0
2023,Import,Philippines,300212,117388.0
2023,Import,Poland,300212,15104.0
2023,Import,Portugal,300212,4923.0
2023,Import,Romania,300212,319.0
2023,Import,Serbia,300212,31.0
2023,Import,India,300212,633343.0
2023,Import,Singapore,300212,250127.0
2023,Import,Slovakia,300212,554.0
2023,Import,Spain,300212,193801912.0
2023,Import,Sweden,300212,125654729.0
2023,Import,Switzerland,300212,525964354.0
2023,Import,Thailand,300212,3422.0
2023,Import,T黵kiye,300212,1401.0
2023,Import,Ukraine,300212,1477.0
2023,Import,USA,300212,887051925.0
2023,Import,Uruguay,300212,25034998.0
2023,Import,World,300213,84566241.0
2023,Import,Australia,300213,636431.0
2023,Import,Austria,300213,372040.0
2023,Import,Belgium,300213,514171.0
2023,Import,Canada,300213,1529089.0
2023,Import,China,300213,30230.0
2023,Import,Czechia,300213,1231.0
2023,Import,Denmark,300213,31003.0
2023,Import,Estonia,300213,306.0
2023,Import,Finland,300213,10607.0
2023,Import,France,300213,1413645.0
2023,Import,Germany,300213,464826.0
2023,Import,Ghana,300213,3991.0
2023,Import,Hungary,300213,152.0
2023,Import,Ireland,300213,639022.0
2023,Import,Israel,300213,56942.0
2023,Import,Italy,300213,30627.0
2023,Import,Japan,300213,4864315.0
2023,Import,Jordan,300213,180.0
2023,Import,Netherlands,300213,1046833.0
2023,Import,Poland,300213,2105.0
2023,Import,Portugal,300213,204.0
2023,Import,India,300213,530.0
2023,Import,Singapore,300213,16877.0
2023,Import,Slovakia,300213,1195.0
2023,Import,Spain,300213,227993.0
2023,Import,Sweden,300213,7845488.0
2023,Import,Switzerland,300213,70909.0
2023,Import,Thailand,300213,141.0
2023,Import,USA,300213,61635633.0
2023,Import,World,300214,75723456.0
2023,Import,Australia,300214,10639.0
2023,Import,Austria,300214,13811.0
2023,Import,Belgium,300214,166774.0
2023,Import,Canada,300214,181505.0
2023,Import,China,300214,654628.0
2023,Import,Cuba,300214,387.0
2023,Import,Denmark,300214,55510.0
2023,Import,Estonia,300214,3492.0
2023,Import,Finland,300214,431720.0
2023,Import,France,300214,332393.0
2023,Import,Germany,300214,41655804.0
2023,Import,Hungary,300214,5973.0
2023,Import,Ireland,300214,1368973.0
2023,Import,Israel,300214,9526.0
2023,Import,Italy,300214,542816.0
2023,Import,Japan,300214,2126892.0
2023,Import,Netherlands,300214,704038.0
2023,Import,Norway,300214,51583.0
2023,Import,Portugal,300214,2992.0
2023,Import,India,300214,72435.0
2023,Import,Singapore,300214,17247.0
2023,Import,Spain,300214,42489.0
2023,Import,Sweden,300214,13909.0
2023,Import,Switzerland,300214,408264.0
2023,Import,USA,300214,22605742.0
2023,Import,Venezuela,300214,100.0
2023,Import,World,300215,7149447750.0
2023,Import,Argentina,300215,104424.0
2023,Import,Australia,300215,88003.0
2023,Import,Austria,300215,1571370.0
2023,Import,Belgium,300215,45173915.0
2023,Import,Canada,300215,1528512.0
2023,Import,China,300215,1944674.0
2023,Import,Croatia,300215,24922.0
2023,Import,Cuba,300215,15.0
2023,Import,Czechia,300215,1242972.0
2023,Import,Denmark,300215,7212603.0
2023,Import,Eritrea,300215,29377.0
2023,Import,Estonia,300215,703922.0
2023,Import,Finland,300215,17571300.0
2023,Import,France,300215,412922303.0
2023,Import,Germany,300215,1599879816.0
2023,Import,Hungary,300215,16279880.0
2023,Import,Iceland,300215,1557.0
2023,Import,Indonesia,300215,2100.0
2023,Import,Ireland,300215,1772188705.0
2023,Import,Israel,300215,2613194.0
2023,Import,Italy,300215,214242596.0
2023,Import,Japan,300215,142927640.0
2023,Import,Lithuania,300215,3206865.0
2023,Import,Luxembourg,300215,200.0
2023,Import,Malaysia,300215,9594.0
2023,Import,Nepal,300215,45159.0
2023,Import,Netherlands,300215,5828209.0
2023,Import,Norway,300215,431913.0
2023,Import,Portugal,300215,8397.0
2023,Import,India,300215,413324.0
2023,Import,Singapore,300215,1894071.0
2023,Import,Slovakia,300215,10520.0
2023,Import,Spain,300215,137727.0
2023,Import,Sweden,300215,3492045.0
2023,Import,Switzerland,300215,1630673251.0
2023,Import,Thailand,300215,86208.0
2023,Import,USA,300215,1251316463.0
2023,Import,World,300241,6225243092.0
2023,Import,Australia,300241,45.0
2023,Import,Belgium,300241,656046244.0
2023,Import,Canada,300241,37194.0
2023,Import,Denmark,300241,325886.0
2023,Import,France,300241,404172713.0
2023,Import,Germany,300241,104764.0
2023,Import,Indonesia,300241,140.0
2023,Import,Ireland,300241,4547615333.0
2023,Import,Italy,300241,22177.0
2023,Import,Netherlands,300241,44556.0
2023,Import,India,300241,3821.0
2023,Import,Switzerland,300241,21855.0
2023,Import,Thailand,300241,2010.0
2023,Import,USA,300241,574786134.0
2023,Import,World,300242,258413822.0
2023,Import,Australia,300242,6541946.0
2023,Import,Czechia,300242,20399.0
2023,Import,France,300242,4772560.0
2023,Import,Germany,300242,2024370.0
2023,Import,Hungary,300242,5917862.0
2023,Import,Indonesia,300242,2089820.0
2023,Import,Japan,300242,66172.0
2023,Import,Netherlands,300242,35618455.0
2023,Import,Poland,300242,86400.0
2023,Import,Spain,300242,28821683.0
2023,Import,USA,300242,172390394.0
2023,Import,World,300249,601492124.0
2023,Import,Australia,300249,2139860.0
2023,Import,Austria,300249,3300256.0
2023,Import,Belgium,300249,54249.0
2023,Import,Brazil,300249,64.0
2023,Import,Bulgaria,300249,42865.0
2023,Import,Canada,300249,2936727.0
2023,Import,China,300249,2743.0
2023,Import,Cuba,300249,743.0
2023,Import,Czechia,300249,386.0
2023,Import,Denmark,300249,69950521.0
2023,Import,Finland,300249,132.0
2023,Import,France,300249,42747663.0
2023,Import,Germany,300249,5870000.0
2023,Import,Hungary,300249,3062.0
2023,Import,Ireland,300249,365246568.0
2023,Import,Israel,300249,2807.0
2023,Import,Italy,300249,4505918.0
2023,Import,Japan,300249,2010917.0
2023,Import,Kazakhstan,300249,4590.0
2023,Import,Lithuania,300249,184.0
2023,Import,Mexico,300249,816564.0
2023,Import,Netherlands,300249,17246.0
2023,Import,India,300249,1317237.0
2023,Import,Slovakia,300249,482659.0
2023,Import,Slovenia,300249,107226.0
2023,Import,Spain,300249,7115804.0
2023,Import,Switzerland,300249,2250990.0
2023,Import,T黵kiye,300249,25832.0
2023,Import,USA,300249,53240974.0
2023,Import,World,300251,1289.0
2023,Import,Japan,300251,1009.0
2023,Import,USA,300251,280.0
2023,Import,World,300259,16978517.0
2023,Import,Australia,300259,23906.0
2023,Import,Austria,300259,25380.0
2023,Import,Belgium,300259,1462.0
2023,Import,Canada,300259,14403.0
2023,Import,China,300259,1945.0
2023,Import,Czechia,300259,85.0
