period,flowDesc,partnerDesc,cmdCode,primaryValue
2021,Export,Uganda,291899,253857.0
2021,Export,Ukraine,291899,1017599.0
2021,Export,Egypt,291899,163772.0
2021,Export,USA,291899,196614196.0
2021,Export,Uruguay,291899,2914972.0
2021,Export,Uzbekistan,291899,33601.0
2021,Export,World,292149,261301317.0
2021,Export,Algeria,292149,92117.0
2021,Export,Argentina,292149,477841.0
2021,Export,Australia,292149,1606010.0
2021,Export,Bangladesh,292149,1090963.0
2021,Export,Belgium,292149,1006905.0
2021,Export,Brazil,292149,1621687.0
2021,Export,Myanmar,292149,84119.0
2021,Export,Belarus,292149,48613.0
2021,Export,Cambodia,292149,4750.0
2021,Export,Canada,292149,15206.0
2021,Export,Chile,292149,332959.0
2021,Export,Colombia,292149,161991.0
2021,Export,Croatia,292149,125496.0
2021,Export,Cyprus,292149,45937.0
2021,Export,Czechia,292149,8691.0
2021,Export,Ecuador,292149,571405.0
2021,Export,Finland,292149,67359.0
2021,Export,France,292149,980115.0
2021,Export,Germany,292149,93426362.0
2021,Export,Guatemala,292149,1122628.0
2021,Export,Honduras,292149,15757.0
2021,Export,Hungary,292149,19164.0
2021,Export,Indonesia,292149,445823.0
2021,Export,Iran,292149,685734.0
2021,Export,Iraq,292149,90.0
2021,Export,Israel,292149,10673194.0
2021,Export,Italy,292149,14671791.0
2021,Export,Japan,292149,21392767.0
2021,Export,Kazakhstan,292149,21120.0
2021,Export,Jordan,292149,98831.0
2021,Export,Kyrgyzstan,292149,6408.0
2021,Export,Lebanon,292149,125772.0
2021,Export,Latvia,292149,39122.0
2021,Export,Malaysia,292149,356125.0
2021,Export,Mexico,292149,1118001.0
2021,Export,Nepal,292149,3008.0
2021,Export,Netherlands,292149,450981.0
2021,Export,Norway,292149,73939.0
2021,Export,Pakistan,292149,6679866.0
2021,Export,Paraguay,292149,4746.0
2021,Export,Peru,292149,319722.0
2021,Export,Poland,292149,52517.0
2021,Export,Portugal,292149,1530428.0
2021,Export,Romania,292149,2664.0
2021,Export,Serbia,292149,175046.0
2021,Export,India,292149,45127557.0
2021,Export,Singapore,292149,678594.0
2021,Export,Slovenia,292149,1443.0
2021,Export,Spain,292149,2454308.0
2021,Export,Sweden,292149,406133.0
2021,Export,Switzerland,292149,4930520.0
2021,Export,Thailand,292149,1341665.0
2021,Export,T黵kiye,292149,910200.0
2021,Export,Ukraine,292149,1588820.0
2021,Export,Egypt,292149,342027.0
2021,Export,USA,292149,8432079.0
2021,Export,Uruguay,292149,94167.0
2021,Export,Uzbekistan,292149,24737.0
2021,Export,Venezuela,292149,65186.0
2021,Export,World,292217,357731.0
2021,Export,Germany,292217,35.0
2021,Export,Thailand,292217,357632.0
2021,Export,USA,292217,64.0
2021,Export,World,292219,494895007.0
2021,Export,Albania,292219,14846.0
2021,Export,Algeria,292219,1242483.0
2021,Export,Azerbaijan,292219,25744.0
2021,Export,Argentina,292219,4133679.0
2021,Export,Australia,292219,2454218.0
2021,Export,Austria,292219,1198.0
2021,Export,Bahamas,292219,3451875.0
2021,Export,Bahrain,292219,32389.0
2021,Export,Bangladesh,292219,1861738.0
2021,Export,Belgium,292219,6668399.0
2021,Export,Botswana,292219,67.0
2021,Export,Brazil,292219,6732543.0
2021,Export,Bulgaria,292219,80816.0
2021,Export,Myanmar,292219,223734.0
2021,Export,Belarus,292219,110518.0
2021,Export,Cambodia,292219,525.0
2021,Export,Cameroon,292219,46866.0
2021,Export,Canada,292219,2416808.0
2021,Export,Chad,292219,882000.0
2021,Export,Chile,292219,1339885.0
2021,Export,Colombia,292219,3414816.0
2021,Export,Croatia,292219,260906.0
2021,Export,Czechia,292219,46002.0
2021,Export,Denmark,292219,1728.0
2021,Export,Ecuador,292219,187198.0
2021,Export,Ethiopia,292219,20375.0
2021,Export,Finland,292219,2232318.0
2021,Export,France,292219,15314077.0
2021,Export,Georgia,292219,125060.0
2021,Export,Germany,292219,12574093.0
2021,Export,Ghana,292219,17827.0
2021,Export,Greece,292219,467421.0
2021,Export,Guatemala,292219,678585.0
2021,Export,Haiti,292219,1854.0
2021,Export,Hungary,292219,31577.0
2021,Export,Indonesia,292219,6992470.0
2021,Export,Iran,292219,753396.0
2021,Export,Iraq,292219,214040.0
2021,Export,Ireland,292219,784826.0
2021,Export,Israel,292219,362922.0
2021,Export,Italy,292219,22035252.0
2021,Export,Jamaica,292219,78.0
2021,Export,Japan,292219,44081980.0
2021,Export,Kazakhstan,292219,1015.0
2021,Export,Jordan,292219,278747.0
2021,Export,Kenya,292219,153075.0
2021,Export,Kuwait,292219,721702.0
2021,Export,Kyrgyzstan,292219,303366.0
2021,Export,Lebanon,292219,21799.0
2021,Export,Latvia,292219,231318.0
2021,Export,Lithuania,292219,896606.0
2021,Export,Malaysia,292219,5583761.0
2021,Export,Maldives,292219,10882.0
2021,Export,Mexico,292219,13837352.0
2021,Export,Mongolia,292219,6610.0
2021,Export,Morocco,292219,696069.0
2021,Export,Mozambique,292219,105034.0
2021,Export,Netherlands,292219,9725367.0
2021,Export,Nicaragua,292219,3992.0
2021,Export,Niger,292219,45198.0
2021,Export,Nigeria,292219,662865.0
2021,Export,Norway,292219,114012.0
2021,Export,Pakistan,292219,657951.0
2021,Export,Panama,292219,537339.0
2021,Export,Paraguay,292219,75465.0
2021,Export,Peru,292219,1115814.0
2021,Export,Philippines,292219,1703503.0
2021,Export,Poland,292219,220067.0
2021,Export,Portugal,292219,278695.0
2021,Export,Qatar,292219,716317.0
2021,Export,Romania,292219,710.0
2021,Export,India,292219,82981339.0
2021,Export,Singapore,292219,2359661.0
2021,Export,Slovakia,292219,36530.0
2021,Export,Slovenia,292219,781340.0
2021,Export,Zimbabwe,292219,9841.0
2021,Export,Spain,292219,7090197.0
2021,Export,Sweden,292219,6795637.0
2021,Export,Switzerland,292219,14956201.0
2021,Export,Tajikistan,292219,494625.0
2021,Export,Thailand,292219,6453308.0
2021,Export,Tunisia,292219,20280.0
2021,Export,T黵kiye,292219,24364957.0
2021,Export,Ukraine,292219,223723.0
2021,Export,Egypt,292219,7360242.0
2021,Export,USA,292219,79186697.0
2021,Export,Uruguay,292219,551308.0
2021,Export,Uzbekistan,292219,1502006.0
2021,Export,Venezuela,292219,27988.0
2021,Export,Yemen,292219,9701.0
2021,Export,World,292229,400655538.0
2021,Export,Algeria,292229,114221.0
2021,Export,Argentina,292229,1082830.0
2021,Export,Australia,292229,92384.0
2021,Export,Austria,292229,32942.0
2021,Export,Bangladesh,292229,15928184.0
2021,Export,Belgium,292229,1614155.0
2021,Export,Brazil,292229,2271091.0
2021,Export,Bulgaria,292229,273886.0
2021,Export,Myanmar,292229,46227.0
2021,Export,Cambodia,292229,4473.0
2021,Export,Canada,292229,981548.0
2021,Export,Chile,292229,143450.0
2021,Export,Colombia,292229,911357.0
2021,Export,Croatia,292229,195318.0
2021,Export,Cyprus,292229,553.0
2021,Export,Czechia,292229,386593.0
2021,Export,Ecuador,292229,16197.0
2021,Export,Estonia,292229,3367.0
2021,Export,France,292229,2035278.0
2021,Export,Germany,292229,22579713.0
2021,Export,Greece,292229,64760.0
2021,Export,Hungary,292229,293.0
2021,Export,Indonesia,292229,1318288.0
2021,Export,Iran,292229,681097.0
2021,Export,Iraq,292229,30.0
2021,Export,Israel,292229,25050.0
2021,Export,Italy,292229,8107093.0
2021,Export,Japan,292229,16770461.0
2021,Export,Jordan,292229,3702.0
2021,Export,Latvia,292229,1798.0
2021,Export,Lithuania,292229,1750.0
2021,Export,Malaysia,292229,33537.0
2021,Export,Mexico,292229,4787946.0
2021,Export,Mongolia,292229,4042.0
2021,Export,Netherlands,292229,11752055.0
2021,Export,Pakistan,292229,28999565.0
2021,Export,Paraguay,292229,4675.0
2021,Export,Peru,292229,344181.0
2021,Export,Poland,292229,295031.0
2021,Export,Serbia,292229,106401.0
2021,Export,India,292229,181042642.0
2021,Export,Singapore,292229,1267312.0
2021,Export,Slovakia,292229,4687.0
2021,Export,Slovenia,292229,1541541.0
2021,Export,Spain,292229,2386932.0
2021,Export,Sweden,292229,325420.0
2021,Export,Switzerland,292229,4247793.0
2021,Export,Syria,292229,11233.0
2021,Export,Thailand,292229,2280486.0
2021,Export,T黵kiye,292229,16414182.0
2021,Export,Ukraine,292229,398310.0
2021,Export,Egypt,292229,48053.0
2021,Export,USA,292229,22153035.0
2021,Export,Uruguay,292229,159971.0
2021,Export,Uzbekistan,292229,77697.0
2021,Export,World,292249,1485950652.0
2021,Export,Afghanistan,292249,10700.0
2021,Export,Albania,292249,22775.0
2021,Export,Algeria,292249,1927768.0
2021,Export,Angola,292249,7980.0
2021,Export,Argentina,292249,10360347.0
2021,Export,Australia,292249,31000850.0
2021,Export,Austria,292249,833269.0
2021,Export,Bangladesh,292249,5262771.0
2021,Export,Armenia,292249,43100.0
2021,Export,Belgium,292249,29769011.0
2021,Export,Brazil,292249,50994332.0
2021,Export,Bulgaria,292249,1390739.0
2021,Export,Myanmar,292249,484924.0
2021,Export,Belarus,292249,607500.0
2021,Export,Cambodia,292249,25980.0
2021,Export,Cameroon,292249,4196.0
2021,Export,Canada,292249,12360708.0
2021,Export,Chile,292249,2362266.0
2021,Export,Colombia,292249,15883929.0
2021,Export,Croatia,292249,1812002.0
2021,Export,Cuba,292249,9583.0
2021,Export,Cyprus,292249,381441.0
2021,Export,Czechia,292249,2609995.0
2021,Export,Benin,292249,50100.0
2021,Export,Denmark,292249,2952902.0
2021,Export,Ecuador,292249,2519842.0
2021,Export,Ethiopia,292249,28471.0
2021,Export,Estonia,292249,29189.0
2021,Export,Fiji,292249,12572.0
2021,Export,Finland,292249,213748.0
2021,Export,France,292249,8504050.0
2021,Export,Djibouti,292249,4450196.0
2021,Export,Georgia,292249,52795.0
2021,Export,Germany,292249,119684357.0
2021,Export,Ghana,292249,42009.0
2021,Export,Greece,292249,1374977.0
2021,Export,Guatemala,292249,3663202.0
2021,Export,Honduras,292249,557681.0
2021,Export,Hungary,292249,1871664.0
2021,Export,Indonesia,292249,28001117.0
2021,Export,Iran,292249,7203246.0
2021,Export,Iraq,292249,635669.0
2021,Export,Ireland,292249,1795313.0
2021,Export,Israel,292249,4162263.0
2021,Export,Italy,292249,19948672.0
2021,Export,Jamaica,292249,25890.0
2021,Export,Japan,292249,105953104.0
2021,Export,Kazakhstan,292249,212148.0
2021,Export,Jordan,292249,2671772.0
2021,Export,Kenya,292249,1176496.0
2021,Export,Kuwait,292249,617094.0
2021,Export,Kyrgyzstan,292249,12213.0
2021,Export,Lebanon,292249,168625.0
2021,Export,Latvia,292249,5322.0
2021,Export,Libya,292249,3615.0
2021,Export,Lithuania,292249,1482785.0
2021,Export,Malaysia,292249,11193281.0
2021,Export,Malta,292249,200890.0
2021,Export,Mauritius,292249,115134.0
2021,Export,Mexico,292249,17016118.0
2021,Export,Mongolia,292249,47802.0
2021,Export,Morocco,292249,271693.0
2021,Export,Mozambique,292249,42395.0
2021,Export,Oman,292249,25349.0
2021,Export,Nepal,292249,339344.0
2021,Export,Netherlands,292249,137539751.0
2021,Export,Nicaragua,292249,41116.0
2021,Export,Nigeria,292249,1535969.0
2021,Export,Norway,292249,165183.0
2021,Export,Pakistan,292249,28975173.0
2021,Export,Panama,292249,83240.0
2021,Export,Paraguay,292249,412005.0
2021,Export,Peru,292249,7783674.0
2021,Export,Philippines,292249,8103202.0
2021,Export,Poland,292249,47724235.0
2021,Export,Portugal,292249,498978.0
2021,Export,Qatar,292249,992381.0
2021,Export,Romania,292249,208972.0
2021,Export,Senegal,292249,24960.0
2021,Export,Serbia,292249,89970.0
2021,Export,India,292249,116181308.0
2021,Export,Singapore,292249,6515203.0
2021,Export,Slovakia,292249,55989.0
2021,Export,Slovenia,292249,7202863.0
2021,Export,Zimbabwe,292249,5657.0
2021,Export,Spain,292249,53229642.0
2021,Export,Sudan,292249,25775.0
2021,Export,Sweden,292249,3423562.0
2021,Export,Switzerland,292249,7123382.0
2021,Export,Syria,292249,7430.0
2021,Export,Tajikistan,292249,1586.0
2021,Export,Thailand,292249,40201117.0
2021,Export,Togo,292249,646.0
2021,Export,Tunisia,292249,111277.0
2021,Export,T黵kiye,292249,10205467.0
2021,Export,Uganda,292249,5338.0
2021,Export,Ukraine,292249,8138335.0
2021,Export,Egypt,292249,6204959.0
2021,Export,USA,292249,246920791.0
2021,Export,Uruguay,292249,245120.0
2021,Export,Uzbekistan,292249,836339.0
2021,Export,Venezuela,292249,1283502.0
2021,Export,Yemen,292249,137622.0
2021,Export,World,292250,1146585384.0
2021,Export,Afghanistan,292250,12685.0
2021,Export,Albania,292250,289300.0
2021,Export,Algeria,292250,1060513.0
2021,Export,Azerbaijan,292250,78883.0
2021,Export,Argentina,292250,8328015.0
2021,Export,Australia,292250,14908904.0
2021,Export,Austria,292250,93853.0
2021,Export,Bahrain,292250,4422.0
2021,Export,Bangladesh,292250,6957901.0
2021,Export,Belgium,292250,60249821.0
2021,Export,Brazil,292250,87424632.0
2021,Export,Bulgaria,292250,833862.0
2021,Export,Myanmar,292250,2131107.0
2021,Export,Belarus,292250,55966.0
2021,Export,Cambodia,292250,1406350.0
2021,Export,Canada,292250,19127493.0
2021,Export,Chile,292250,7107855.0
2021,Export,Colombia,292250,15882782.0
2021,Export,Croatia,292250,2224324.0
2021,Export,Cuba,292250,668153.0
2021,Export,Cyprus,292250,1058071.0
2021,Export,Czechia,292250,427841.0
2021,Export,Denmark,292250,10035136.0
2021,Export,Ecuador,292250,3554504.0
2021,Export,Ethiopia,292250,57966.0
2021,Export,Fiji,292250,1075.0
2021,Export,Finland,292250,3050732.0
2021,Export,France,292250,3597551.0
2021,Export,Djibouti,292250,18330.0
2021,Export,Georgia,292250,279203.0
2021,Export,Germany,292250,28108326.0
2021,Export,Ghana,292250,274000.0
2021,Export,Greece,292250,2396075.0
2021,Export,Guatemala,292250,2640588.0
2021,Export,Honduras,292250,701427.0
2021,Export,Hungary,292250,2919500.0
2021,Export,Indonesia,292250,29848441.0
2021,Export,Iran,292250,11735291.0
2021,Export,Iraq,292250,136345.0
2021,Export,Ireland,292250,1003457.0
2021,Export,Israel,292250,6722564.0
2021,Export,Italy,292250,39286344.0
2021,Export,Jamaica,292250,4110.0
2021,Export,Japan,292250,26009688.0
2021,Export,Kazakhstan,292250,276446.0
2021,Export,Jordan,292250,2647121.0
2021,Export,Kenya,292250,1804642.0
2021,Export,Kuwait,292250,104460.0
2021,Export,Lebanon,292250,520227.0
2021,Export,Latvia,292250,24088.0
2021,Export,Lithuania,292250,12640791.0
2021,Export,Madagascar,292250,11983.0
2021,Export,Malaysia,292250,7706499.0
2021,Export,Maldives,292250,3000.0
2021,Export,Mauritius,292250,93993.0
2021,Export,Mexico,292250,20853039.0
2021,Export,Mongolia,292250,4832.0
2021,Export,Montenegro,292250,29944.0
2021,Export,Morocco,292250,2870976.0
2021,Export,Mozambique,292250,77167.0
2021,Export,Oman,292250,634829.0
2021,Export,Namibia,292250,147642.0
2021,Export,Nepal,292250,710242.0
2021,Export,Netherlands,292250,111697522.0
2021,Export,Nicaragua,292250,320709.0
2021,Export,Nigeria,292250,2391810.0
2021,Export,Norway,292250,473776.0
2021,Export,Pakistan,292250,17237470.0
2021,Export,Panama,292250,800057.0
2021,Export,Paraguay,292250,1026747.0
2021,Export,Peru,292250,8571889.0
2021,Export,Philippines,292250,21548629.0
2021,Export,Poland,292250,18493550.0
2021,Export,Portugal,292250,4114425.0
2021,Export,Qatar,292250,418146.0
2021,Export,Romania,292250,503404.0
2021,Export,Serbia,292250,428562.0
2021,Export,India,292250,130876099.0
2021,Export,Singapore,292250,4896623.0
2021,Export,Slovakia,292250,43115.0
2021,Export,Slovenia,292250,4285008.0
2021,Export,Spain,292250,50365038.0
2021,Export,Sweden,292250,90644.0
2021,Export,Switzerland,292250,3123226.0
2021,Export,Syria,292250,314340.0
2021,Export,Tajikistan,292250,263436.0
2021,Export,Thailand,292250,25960439.0
2021,Export,Tunisia,292250,1873410.0
2021,Export,T黵kiye,292250,16696808.0
2021,Export,Uganda,292250,22626.0
2021,Export,Ukraine,292250,15719703.0
2021,Export,Egypt,292250,6914114.0
2021,Export,USA,292250,63506085.0
2021,Export,Uruguay,292250,1546105.0
2021,Export,Uzbekistan,292250,968189.0
2021,Export,Venezuela,292250,1939177.0
2021,Export,Yemen,292250,1501516.0
2021,Export,World,292425,4030668.0
2021,Export,Bangladesh,292425,125916.0
2021,Export,Thailand,292425,866340.0
2021,Export,World,292429,1846087390.0
2021,Export,Afghanistan,292429,196500.0
2021,Export,Albania,292429,29265.0
2021,Export,Algeria,292429,4447612.0
2021,Export,Azerbaijan,292429,107620.0
2021,Export,Argentina,292429,65676274.0
2021,Export,Australia,292429,30166452.0
2021,Export,Austria,292429,1108.0
2021,Export,Bangladesh,292429,15012783.0
2021,Export,Armenia,292429,7979.0
2021,Export,Belgium,292429,34835046.0
2021,Export,Brazil,292429,71120994.0
2021,Export,Bulgaria,292429,742762.0
2021,Export,Myanmar,292429,1039820.0
2021,Export,Burundi,292429,2750.0
2021,Export,Belarus,292429,1055004.0
2021,Export,Cambodia,292429,797808.0
2021,Export,Cameroon,292429,248978.0
2021,Export,Canada,292429,5558825.0
2021,Export,Chile,292429,8410197.0
2021,Export,Colombia,292429,14577171.0
2021,Export,Congo,292429,27513.0
2021,Export,Croatia,292429,655652.0
2021,Export,Cuba,292429,17160.0
2021,Export,Cyprus,292429,133729.0
2021,Export,Czechia,292429,2017889.0
2021,Export,Benin,292429,20822.0
2021,Export,Denmark,292429,28136319.0
2021,Export,Ecuador,292429,2698932.0
2021,Export,Ethiopia,292429,493762.0
2021,Export,Eritrea,292429,1740.0
2021,Export,Estonia,292429,110734.0
2021,Export,Finland,292429,1030.0
2021,Export,France,292429,22352645.0
2021,Export,Djibouti,292429,19879.0
2021,Export,Georgia,292429,71309.0
2021,Export,Germany,292429,31612929.0
2021,Export,Ghana,292429,3705506.0
2021,Export,Greece,292429,851642.0
2021,Export,Guatemala,292429,2632224.0
2021,Export,Guinea,292429,60535.0
2021,Export,Haiti,292429,71100.0
2021,Export,Honduras,292429,156898.0
2021,Export,Hungary,292429,4836411.0
2021,Export,Indonesia,292429,98982119.0
2021,Export,Iran,292429,33541810.0
2021,Export,Iraq,292429,2434936.0
2021,Export,Ireland,292429,68029288.0
2021,Export,Israel,292429,15163232.0
2021,Export,Italy,292429,32715266.0
2021,Export,Jamaica,292429,86045.0
2021,Export,Japan,292429,58378513.0
2021,Export,Kazakhstan,292429,979245.0
2021,Export,Jordan,292429,2687800.0
2021,Export,Kenya,292429,7575954.0
2021,Export,Kuwait,292429,608572.0
2021,Export,Kyrgyzstan,292429,67995.0
2021,Export,Lebanon,292429,3462721.0
2021,Export,Latvia,292429,4378961.0
2021,Export,Lithuania,292429,1265069.0
2021,Export,Malawi,292429,57600.0
2021,Export,Malaysia,292429,2797041.0
2021,Export,Mali,292429,69106.0
2021,Export,Malta,292429,3478240.0
2021,Export,Mauritius,292429,14250.0
2021,Export,Mexico,292429,26560369.0
2021,Export,Mongolia,292429,180338.0
2021,Export,Morocco,292429,1192248.0
2021,Export,Mozambique,292429,1016383.0
2021,Export,Oman,292429,672051.0
2021,Export,Nepal,292429,634570.0
2021,Export,Netherlands,292429,41546165.0
2021,Export,Nicaragua,292429,148516.0
2021,Export,Nigeria,292429,12980396.0
2021,Export,Norway,292429,2391097.0
2021,Export,Pakistan,292429,23033559.0
2021,Export,Panama,292429,742956.0
2021,Export,Paraguay,292429,1647454.0
2021,Export,Peru,292429,6770091.0
2021,Export,Philippines,292429,7937225.0
2021,Export,Poland,292429,2984021.0
2021,Export,Portugal,292429,1808714.0
2021,Export,Qatar,292429,119155.0
2021,Export,Romania,292429,324073.0
2021,Export,Senegal,292429,167542.0
2021,Export,Serbia,292429,160773.0
2021,Export,India,292429,223119302.0
2021,Export,Singapore,292429,9938147.0
2021,Export,Slovakia,292429,29132.0
2021,Export,Slovenia,292429,1249776.0
2021,Export,Somalia,292429,3960.0
2021,Export,Zimbabwe,292429,96029.0
2021,Export,Spain,292429,14818602.0
2021,Export,Sudan,292429,627018.0
2021,Export,Suriname,292429,6240.0
2021,Export,Eswatini,292429,1754000.0
2021,Export,Sweden,292429,436900.0
2021,Export,Switzerland,292429,37886598.0
2021,Export,Syria,292429,1558013.0
2021,Export,Tajikistan,292429,126762.0
2021,Export,Thailand,292429,41684339.0
2021,Export,Togo,292429,15402.0
2021,Export,Tunisia,292429,1944146.0
2021,Export,T黵kiye,292429,31658175.0
2021,Export,Uganda,292429,327926.0
2021,Export,Ukraine,292429,8275410.0
2021,Export,Egypt,292429,16335353.0
2021,Export,USA,292429,275623223.0
2021,Export,Uruguay,292429,9355058.0
2021,Export,Uzbekistan,292429,951731.0
2021,Export,Venezuela,292429,1123962.0
2021,Export,Yemen,292429,297183.0
2021,Export,World,2928,249860440.0
2021,Export,Algeria,2928,338375.0
2021,Export,Argentina,2928,671170.0
2021,Export,Australia,2928,5281338.0
2021,Export,Austria,2928,1620586.0
2021,Export,Bahrain,2928,16528.0
2021,Export,Bangladesh,2928,272594.0
2021,Export,Belgium,2928,4650207.0
2021,Export,Brazil,2928,7239573.0
2021,Export,Bulgaria,2928,85834.0
2021,Export,Myanmar,2928,1808381.0
2021,Export,Belarus,2928,568207.0
2021,Export,Canada,2928,3581573.0
2021,Export,Chile,2928,7251372.0
2021,Export,Colombia,2928,1156414.0
2021,Export,Croatia,2928,68830.0
2021,Export,Cyprus,2928,329109.0
2021,Export,Czechia,2928,915255.0
2021,Export,Ecuador,2928,22591.0
2021,Export,Fiji,2928,4173.0
2021,Export,Finland,2928,1820840.0
2021,Export,France,2928,6385873.0
2021,Export,Germany,2928,5932455.0
2021,Export,Ghana,2928,34033.0
2021,Export,Greece,2928,99406.0
2021,Export,Guatemala,2928,39460.0
2021,Export,Hungary,2928,178710.0
2021,Export,Indonesia,2928,2790216.0
2021,Export,Iran,2928,1810882.0
2021,Export,Iraq,2928,552386.0
2021,Export,Ireland,2928,10540.0
2021,Export,Israel,2928,2166289.0
2021,Export,Italy,2928,5184972.0
2021,Export,Japan,2928,11180547.0
2021,Export,Kazakhstan,2928,5500.0
2021,Export,Jordan,2928,967494.0
2021,Export,Kenya,2928,31920.0
2021,Export,Lebanon,2928,45500.0
2021,Export,Latvia,2928,4362129.0
2021,Export,Lithuania,2928,17410.0
2021,Export,Malaysia,2928,1129826.0
2021,Export,Mauritania,2928,33099.0
2021,Export,Mexico,2928,1432374.0
2021,Export,Morocco,2928,32068.0
2021,Export,Nepal,2928,375.0
2021,Export,Netherlands,2928,17727123.0
2021,Export,Nicaragua,2928,7411.0
2021,Export,Pakistan,2928,531534.0
2021,Export,Paraguay,2928,401669.0
2021,Export,Peru,2928,423633.0
2021,Export,Philippines,2928,132777.0
2021,Export,Poland,2928,66900.0
2021,Export,Portugal,2928,121594.0
2021,Export,Qatar,2928,92752.0
2021,Export,Romania,2928,60571.0
2021,Export,Serbia,2928,730.0
2021,Export,India,2928,34156135.0
2021,Export,Singapore,2928,469469.0
2021,Export,Slovakia,2928,2046.0
2021,Export,Slovenia,2928,541.0
2021,Export,Spain,2928,3975111.0
2021,Export,Sweden,2928,12306.0
2021,Export,Switzerland,2928,16175680.0
2021,Export,Syria,2928,19242.0
2021,Export,Thailand,2928,3524451.0
2021,Export,Tunisia,2928,131044.0
2021,Export,T黵kiye,2928,7007833.0
2021,Export,Ukraine,2928,494685.0
2021,Export,Egypt,2928,618792.0
2021,Export,USA,2928,41518124.0
2021,Export,Uruguay,2928,825857.0
2021,Export,Uzbekistan,2928,86925.0
2021,Export,Yemen,2928,15600.0
2021,Export,Zambia,2928,145461.0
2021,Export,World,293070,1103343.0
2021,Export,Japan,293070,153901.0
2021,Export,USA,293070,525766.0
2021,Export,World,293080,5480154.0
2021,Export,USA,293080,5480154.0
2021,Export,World,293090,2331497233.0
2021,Export,Algeria,293090,257354.0
2021,Export,Argentina,293090,81594054.0
2021,Export,Australia,293090,43358285.0
2021,Export,Austria,293090,402371.0
2021,Export,Bahrain,293090,11434.0
2021,Export,Bangladesh,293090,6162699.0
2021,Export,Armenia,293090,58.0
2021,Export,Belgium,293090,40774630.0
2021,Export,Brazil,293090,230836584.0
2021,Export,Belize,293090,70241.0
2021,Export,Bulgaria,293090,2585248.0
2021,Export,Myanmar,293090,3887946.0
2021,Export,Belarus,293090,481475.0
2021,Export,Cambodia,293090,536012.0
2021,Export,Cameroon,293090,1061817.0
2021,Export,Canada,293090,21152797.0
2021,Export,Chile,293090,20124298.0
2021,Export,Colombia,293090,17316684.0
2021,Export,Croatia,293090,999355.0
2021,Export,Cuba,293090,125483.0
2021,Export,Cyprus,293090,33719.0
2021,Export,Czechia,293090,872089.0
2021,Export,Denmark,293090,92421.0
2021,Export,Ecuador,293090,3746118.0
2021,Export,Ethiopia,293090,250379.0
2021,Export,Estonia,293090,67701.0
2021,Export,Fiji,293090,218415.0
2021,Export,Finland,293090,3157589.0
2021,Export,France,293090,21351956.0
2021,Export,Djibouti,293090,174957.0
2021,Export,Georgia,293090,1894263.0
2021,Export,Germany,293090,47868743.0
2021,Export,Ghana,293090,1147133.0
2021,Export,Greece,293090,1818541.0
2021,Export,Guatemala,293090,2317830.0
2021,Export,Guyana,293090,5500.0
2021,Export,Honduras,293090,86800.0
2021,Export,Hungary,293090,8467880.0
2021,Export,Indonesia,293090,86050427.0
2021,Export,Iran,293090,8397952.0
2021,Export,Iraq,293090,1829.0
2021,Export,Ireland,293090,6238458.0
2021,Export,Israel,293090,28350879.0
2021,Export,Italy,293090,38170350.0
2021,Export,Japan,293090,90332703.0
2021,Export,Kazakhstan,293090,1777968.0
2021,Export,Jordan,293090,1220156.0
2021,Export,Kenya,293090,1017811.0
2021,Export,Kuwait,293090,830362.0
2021,Export,Kyrgyzstan,293090,365776.0
2021,Export,Lebanon,293090,40683.0
2021,Export,Latvia,293090,3607505.0
2021,Export,Lithuania,293090,1233292.0
2021,Export,Madagascar,293090,24613.0
2021,Export,Malaysia,293090,23522103.0
2021,Export,Mali,293090,21533.0
2021,Export,Malta,293090,6496.0
2021,Export,Mauritania,293090,185898.0
2021,Export,Mexico,293090,47066056.0
2021,Export,Mongolia,293090,345003.0
2021,Export,Montenegro,293090,550468.0
2021,Export,Morocco,293090,830821.0
2021,Export,Mozambique,293090,2778979.0
2021,Export,Oman,293090,2840382.0
2021,Export,Namibia,293090,471784.0
2021,Export,Nepal,293090,279979.0
2021,Export,Netherlands,293090,52028608.0
2021,Export,Niger,293090,23922.0
2021,Export,Nigeria,293090,1880504.0
2021,Export,Norway,293090,1677.0
2021,Export,Pakistan,293090,41156332.0
2021,Export,Panama,293090,2952994.0
2021,Export,Paraguay,293090,11798484.0
2021,Export,Peru,293090,13188343.0
2021,Export,Philippines,293090,8927718.0
2021,Export,Poland,293090,6878767.0
2021,Export,Portugal,293090,6321634.0
2021,Export,Qatar,293090,819971.0
2021,Export,Romania,293090,4596765.0
2021,Export,Senegal,293090,431912.0
2021,Export,Serbia,293090,254018.0
2021,Export,India,293090,265415951.0
2021,Export,Singapore,293090,20900201.0
2021,Export,Slovakia,293090,234028.0
2021,Export,Slovenia,293090,12201708.0
2021,Export,Zimbabwe,293090,64957.0
2021,Export,Spain,293090,16792870.0
2021,Export,Sudan,293090,355056.0
2021,Export,Sweden,293090,1331104.0
2021,Export,Switzerland,293090,6523149.0
2021,Export,Syria,293090,48757.0
2021,Export,Tajikistan,293090,227430.0
2021,Export,Thailand,293090,67319514.0
2021,Export,Tunisia,293090,84691.0
2021,Export,T黵kiye,293090,23176344.0
2021,Export,Turkmenistan,293090,4380.0
2021,Export,Uganda,293090,5967.0
2021,Export,Ukraine,293090,3868950.0
2021,Export,Egypt,293090,4947583.0
